Time (h),Temperature (degC)
3221,31.652723719304735
3222,31.65585976864787
3223,31.658995817990668
3224,31.662131867332583
3225,31.66526791667607
3226,31.668403966018662
3227,31.67154001536154
3228,31.674676064704272
3229,31.677812114047068
3230,31.680948163390195
3231,31.684084212732074
3232,31.68722026207528
3233,31.69035631141802
3234,31.69349236076058
3235,31.695767062469574
3236,31.697990446216863
3237,31.70021382996404
3238,31.70243721371061
3239,31.704660597457316
3240,31.706883981203813
3241,31.709107364950107
3242,31.711330748697318
3243,31.71355413244423
3244,31.71577751619113
3245,31.718000899937806
3246,31.720224283684846
3247,31.722447667431354
3248,31.724671051178078
3249,31.726894434925015
3250,31.729117818671735
3251,31.731341202418825
3252,31.733564586165684
3253,31.73578796991176
3254,31.73801135365859
3255,31.740234737405544
3256,31.742458121151984
3257,31.744681504899084
3258,31.7469048886461
3259,31.74912827239241
3260,31.751351656139764
3261,31.753575039886222
3262,31.75579842363264
3263,31.758021807380057
3264,31.760245191126934
3265,31.762468574873566
3266,31.764691958620368
3267,31.766915342366985
3268,31.769138726113557
3269,31.771362109860572
3270,31.77358549360763
3271,31.77580887735413
3272,31.77803226110118
3273,31.780255644847493
3274,31.78247902859445
3275,31.78470241234162
3276,31.786925796088216
3277,31.789149179834972
3278,31.791372563581827
3279,31.79359594732869
3280,31.795819331075208
3281,31.798042714822216
3282,31.800266098568784
3283,31.80248948231575
3284,31.804712866062523
3285,31.80693624980903
3286,31.809159633555996
3287,31.81138301730234
3288,31.81360640104969
3289,31.815829784795977
3290,31.818053168543006
3291,31.82027655228963
3292,31.822499936036326
3293,31.824723319783104
3294,31.82694670353007
3295,31.829170087276495
3296,31.831393471023635
3297,31.833616854770487
3298,31.835840238517186
3299,31.83806362226409
3300,31.840287006010385
3301,31.84251038975741
3302,31.84473377350416
3303,31.846957157250966
3304,31.849180540997924
3305,31.851403924744357
3306,31.853627308490744
3307,31.855850692238178
3308,31.858074075984675
3309,31.860297459731456
3310,31.86252084347829
3311,31.864744227225376
3312,31.866967610972175
3313,31.869190994719037
3314,31.871414378465854
3315,31.873637762212507
3316,31.875861145959234
3317,31.87808452970564
3318,31.88030791345255
3319,31.882531297199396
3320,31.884754680946372
3321,31.886978064692933
3322,31.889201448440204
3323,31.891424832186757
3324,31.89364821593329
3325,31.895871599680316
3326,31.898094983427008
3327,31.90031836717376
3328,31.902541750920562
3329,31.904765134667485
3330,31.906988518414174
3331,31.909211902161054
3332,31.911435285907547
3333,31.913658669654243
3334,31.915882053401376
3335,31.918105437147688
3336,31.920328820894177
3337,31.92255220464148
3338,31.92477558838814
3339,31.926998972135145
3340,31.92922235588234
3341,31.93144573962845
3342,31.933669123375484
3343,31.935892507121935
3344,31.93811589086886
3345,31.940339274615678
3346,31.942562658362554
3347,31.94478604210924
3348,31.94700942585593
3349,31.94923280960252
3350,31.951456193349376
3351,31.953679577096313
3352,31.955902960843233
3353,31.95812634458981
3354,31.96034972833714
3355,31.96257311208377
3356,31.964796495829816
3357,31.967019879577418
3358,31.969243263323687
3359,31.971466647070777
3360,31.973690030817643
3361,31.975913414564463
3362,31.97813679831128
3363,31.980360182057762
3364,31.98258356580437
3365,31.984806949551466
3366,31.98703033329811
3367,31.989253717044967
3368,31.991477100791734
3369,31.993700484538838
3370,31.995923868285516
3371,31.998147252032
3372,32.00037063577862
3373,32.00259401952573
3374,32.00481740327232
3375,32.007040787018944
3376,32.00926417076597
3377,32.01148755451256
3378,32.01371093825955
3379,32.015934322006515
3380,32.01815770575316
3381,32.02038108949996
3382,32.022604473246325
3383,32.024827856992715
3384,32.027051240740214
3385,32.029274624486504
3386,32.03149800823348
3387,32.03372139198052
3388,32.03594477572735
3389,32.038168159473706
3390,32.04039154322073
3391,32.04261492696761
3392,32.04483831071421
3393,32.047061694461064
3394,32.04928507820749
3395,32.05150846195474
3396,32.05373184570142
3397,32.055955229448394
3398,32.05817861319505
3399,32.060401996941614
3400,32.06262538068835
3401,32.064848764435524
3402,32.06707214818202
3403,32.06929553192909
3404,32.07151891567567
3405,32.073742299422626
3406,32.075965683169116
3407,32.07818906691607
3408,32.08041245066249
3409,32.082635834409494
3410,32.08485921815579
3411,32.087082601903084
3412,32.08930598564987
3413,32.091529369396525
3414,32.09375275314372
3415,32.09597613689021
3416,32.098199520637024
3417,32.10042290438401
3418,32.10264628813049
3419,32.10486967187741
3420,32.10709305562438
3421,32.10931643937111
3422,32.111539823117745
3423,32.11376320686446
3424,32.115986590610994
3425,32.11820997435815
3426,32.12043335810478
3427,32.122656741852026
3428,32.1248801255985
3429,32.127103509344984
3430,32.129326893091736
3431,32.13155027683795
3432,32.13377366058549
3433,32.13599704433252
3434,32.13822042807939
3435,32.140443811826216
3436,32.14266719557247
3437,32.144890579319465
3438,32.14711396306598
3439,32.14933734681336
3440,32.15156073055978
3441,32.15378411430634
3442,32.156007498053405
3443,32.15823088180017
3444,32.16045426554678
3445,32.16267764929333
3446,32.164901033040024
3447,32.16712441678689
3448,32.16934780053382
3449,32.17157118428059
3450,32.17379456802717
3451,32.17601795177462
3452,32.17824133552134
3453,32.180464719267924
3454,32.18268810301463
3455,32.18491148676131
3456,32.18713487050855
3457,32.18935825425484
3458,32.19158163800182
3459,32.19380502174818
3460,32.19602840549535
3461,32.198251789242
3462,32.2004751729889
3463,32.20269855673565
3464,32.20492194048233
3465,32.20714532422917
3466,32.20936870797603
3467,32.21159209172281
3468,32.2138154754693
3469,32.21603885921645
3470,32.21826224296318
3471,32.22048562671031
3472,32.222709010456946
3473,32.224932394203606
3474,32.227155777950244
3475,32.229379161697146
3476,32.231602545443906
3477,32.23382592919093
3478,32.23604931293737
3479,32.23827269668383
3480,32.240496080431065
3481,32.24271946417793
3482,32.24494284792448
3483,32.247166231671265
3484,32.24938961541834
3485,32.251612999164735
3486,32.253836382911686
3487,32.256059766657735
3488,32.25828315040525
3489,32.260506534151894
3490,32.262729917899
3491,32.26495330164534
3492,32.267176685392194
3493,32.2694000691392
3494,32.27162345288548
3495,32.2738468366328
3496,32.276070220379275
3497,32.278293604126155
3498,32.28051698787284
3499,32.282740371619575
3500,32.28496375536643
3501,32.28718713911333
3502,32.289410522859804
3503,32.291633906606776
3504,32.293857290353316
3505,32.29608067410053
3506,32.29830405784709
3507,32.30052744159351
3508,32.30275082534045
3509,32.30497420908717
3510,32.30719759283422
3511,32.30942097658081
3512,32.311644360327904
3513,32.313867744074365
3514,32.3160911278215
3515,32.318314511567934
3516,32.32053789531539
3517,32.32276127906167
3518,32.32498466280837
3519,32.32720804655512
3520,32.32943143030224
3521,32.33165481404898
3522,32.333878197796
3523,32.336101581542984
3524,32.33832496528908
3525,32.34054834903611
3526,32.34277173278281
3527,32.344995116529454
3528,32.34721850027606
3529,32.34944188402342
3530,32.3516652677698
3531,32.353888651516485
3532,32.356112035263244
3533,32.35833541900995
3534,32.360558802757026
3535,32.36278218650321
3536,32.3650055702506
3537,32.367228953998065
3538,32.36945233774435
3539,32.371675721490966
3540,32.373899105237534
3541,32.37612248898454
3542,32.37834587273081
3543,32.38056925647721
3544,32.382792640224665
3545,32.385016023971446
3546,32.387239407718496
3547,32.38946279146523
3548,32.39168617521194
3549,32.39390955895871
3550,32.39613294270524
3551,32.39835632645196
3552,32.40057971019865
3553,32.40280309394582
3554,32.40502647769266
3555,32.40724986143918
3556,32.40947324518568
3557,32.411696628932745
3558,32.413920012679824
3559,32.41614339642651
3560,32.41836678017328
3561,32.42059016391999
3562,32.422813547666586
3563,32.42503693141369
3564,32.42726031516075
3565,32.42948369890747
3566,32.43170708265383
3567,32.4339304664008
3568,32.43615385014759
3569,32.43837723389451
3570,32.44060061764074
3571,32.44282400138794
3572,32.44504738513481
3573,32.447270768881225
3574,32.4494941526282
3575,32.45171753637464
3576,32.45394092012177
3577,32.45616430386855
3578,32.45838768761552
3579,32.46061107136212
3580,32.46283445510904
3581,32.46505783885562
3582,32.4672812226021
3583,32.4695046063493
3584,32.47172799009553
3585,32.47395137384306
3586,32.476174757588936
3587,32.47839814133637
3588,32.480621525083755
3589,32.48284490883031
3590,32.48506829257676
3591,32.4872916763233
3592,32.48951506007028
3593,32.491738443817404
3594,32.49396182756366
3595,32.496185211310255
3596,32.49840859505726
3597,32.50063197880362
3598,32.50285536255076
3599,32.50507874629743
3600,32.50730213004455
3601,32.50952551379118
3602,32.511748897538105
3603,32.513972281284744
3604,32.5161956650312
3605,32.51841904877839
3606,32.52064243252496
3607,32.52286581627159
3608,32.52508920001882
3609,32.5273125837658
3610,32.5295359675123
3611,32.531759351258536
3612,32.53398273500571
3613,32.53620611875223
3614,32.53842950249927
3615,32.54065288624586
3616,32.54287626999294
3617,32.54509965373955
3618,32.54732303748628
3619,32.54954642123298
3620,32.551769804980246
3621,32.55399318872651
3622,32.55621657247356
3623,32.55843995622009
3624,32.560663339967135
3625,32.56288672371365
3626,32.56511010746048
3627,32.56733349120724
3628,32.56955687495407
3629,32.571780258700855
3630,32.57400364244752
3631,32.576227026194246
3632,32.57845040994151
3633,32.580673793688185
3634,32.58289717743501
3635,32.585120561181675
3636,32.58734394492818
3637,32.58956732867569
3638,32.59179071242202
3639,32.59401409616887
3640,32.59623747991563
3641,32.598460863662126
3642,32.600684247409454
3643,32.60290763115595
3644,32.605131014902454
3645,32.607354398649036
3646,32.6095777823958
3647,32.61180116614286
3648,32.61402454988997
3649,32.6162479336367
3650,32.61847131738306
3651,32.62069470113027
3652,32.62291808487702
3653,32.62514146862339
3654,32.627364852370505
3655,32.629588236116824
3656,32.631811619863505
3657,32.63403500361091
3658,32.63625838735764
3659,32.63848177110409
3660,32.64070515485102
3661,32.642928538598156
3662,32.64515192234493
3663,32.64737530609145
3664,32.64959868983819
3665,32.65182207358525
3666,32.65404545733205
3667,32.65626884107871
3668,32.658492224825395
3669,32.66071560857255
3670,32.66293899231905
3671,32.66516237606573
3672,32.667385759812355
3673,32.669609143559875
3674,32.6718325273057
3675,32.674055911052754
3676,32.67627929479952
3677,32.67850267854617
3678,32.68072606229291
3679,32.68294944603997
3680,32.685172829786865
3681,32.687396213533425
3682,32.689619597279986
3683,32.69184298102667
3684,32.69406636477381
3685,32.69628974852053
3686,32.69851313226742
3687,32.7007365160139
3688,32.70295989976087
3689,32.70518328350809
3690,32.70740666725421
3691,32.70963005100081
3692,32.71185343474754
3693,32.714076818494625
3694,32.71630020224162
3695,32.71852358598837
3696,32.72074696973547
3697,32.72297035348187
3698,32.72519373722857
3699,32.72741712097523
3700,32.729640504722255
3701,32.731863888468865
3702,32.734087272215575
3703,32.73631065596255
3704,32.73853403970955
3705,32.74075742345601
3706,32.74298080720292
3707,32.74520419094954
3708,32.74742757469665
3709,32.74965095844297
3710,32.751874342190106
3711,32.754097725936994
3712,32.756321109683526
3713,32.75854449343074
3714,32.76076787717746
3715,32.76299126092414
3716,32.765214644670735
3717,32.76743802841724
3718,32.769661412164275
3719,32.771884795911014
3720,32.774108179657794
3721,32.77633156340469
3722,32.77855494715138
3723,32.78077833089867
3724,32.78300171464455
3725,32.785225098391834
3726,32.787448482138515
3727,32.78967186588515
3728,32.79189524963222
3729,32.79411863337883
3730,32.79634201712543
3731,32.79856540087273
3732,32.80078878461925
3733,32.803012168365576
3734,32.805235552112556
3735,32.807458935859465
3736,32.80968231960639
3737,32.81190570335303
3738,32.81412908709989
3739,32.81635247084662
3740,32.81857585459383
3741,32.820799238339966
3742,32.8230226220871
3743,32.825246005833044
3744,32.82746938958081
3745,32.829692773327025
3746,32.83191615707392
3747,32.834139540821084
3748,32.83636292456779
3749,32.83858630831415
3750,32.84080969206135
3751,32.843033075808215
3752,32.84525645955501
3753,32.847479843302025
3754,32.849703227048366
3755,32.851926610795054
3756,32.85414999454177
3757,32.85637337828861
3758,32.85859676203557
3759,32.86082014578239
3760,32.86304352952885
3761,32.86526691327596
3762,32.86749029702247
3763,32.869713680769166
3764,32.87193706451631
3765,32.87416044826244
3766,32.87638383200961
3767,32.8786072157567
3768,32.880830599503206
3769,32.883053983250015
3770,32.885277366996704
3771,32.88750075074344
3772,32.889724134490514
3773,32.89194751823716
3774,32.894170901983856
3775,32.89639428573038
3776,32.89861766947746
3777,32.90084105322396
3778,32.903064436971576
3779,32.90528782071777
3780,32.9075112044646
3781,32.90973458821126
3782,32.91195797195848
3783,32.914181355704514
3784,32.91640473945155
3785,32.918628123198644
3786,32.92085150694507
